well_134 447362.050 2714111.060 -1.450 13
well_134 447362.050 2714111.060 -2.450 10
well_134 447362.050 2714111.060 -3.450 10
well_134 447362.050 2714111.060 -4.450 10
well_134 447362.050 2714111.060 -5.450 10
well_134 447362.050 2714111.060 -6.550 10
well_134 447362.050 2714111.060 -7.550 27
well_134 447362.050 2714111.060 -8.550 27
well_134 447362.050 2714111.060 -9.550 27
well_134 447362.050 2714111.060 -10.550 27
well_134 447362.050 2714111.060 -11.550 27
well_134 447362.050 2714111.060 -12.550 27
well_134 447362.050 2714111.060 -13.550 27
well_134 447362.050 2714111.060 -14.550 27
well_134 447362.050 2714111.060 -15.550 27
well_134 447362.050 2714111.060 -16.550 27
well_134 447362.050 2714111.060 -18.150 27
well_134 447362.050 2714111.060 -19.150 37
well_134 447362.050 2714111.060 -20.150 37
well_134 447362.050 2714111.060 -21.150 37
well_134 447362.050 2714111.060 -22.150 37
well_134 447362.050 2714111.060 -23.750 37
well_134 447362.050 2714111.060 -24.750 38
well_134 447362.050 2714111.060 -25.750 38
well_134 447362.050 2714111.060 -26.750 38
well_134 447362.050 2714111.060 -27.750 38
well_134 447362.050 2714111.060 -28.750 38
well_134 447362.050 2714111.060 -29.750 38
well_134 447362.050 2714111.060 -31.550 38
well_135 447380.030 2714110.110 9.850 2
well_135 447380.030 2714110.110 8.850 2
well_135 447380.030 2714110.110 7.850 2
well_135 447380.030 2714110.110 6.850 2
well_135 447380.030 2714110.110 5.850 2
well_135 447380.030 2714110.110 4.050 2
well_135 447380.030 2714110.110 2.650 13
well_135 447380.030 2714110.110 0.950 6
well_135 447380.030 2714110.110 -0.950 10
well_135 447380.030 2714110.110 -1.750 9
well_135 447380.030 2714110.110 -2.750 10
well_135 447380.030 2714110.110 -3.750 10
well_135 447380.030 2714110.110 -4.750 10
well_135 447380.030 2714110.110 -6.350 10
well_135 447380.030 2714110.110 -7.350 27
well_135 447380.030 2714110.110 -8.350 27
well_135 447380.030 2714110.110 -9.350 27
well_135 447380.030 2714110.110 -10.350 27
well_135 447380.030 2714110.110 -11.350 27
well_135 447380.030 2714110.110 -12.350 27
well_135 447380.030 2714110.110 -13.350 27
well_135 447380.030 2714110.110 -14.350 27
well_135 447380.030 2714110.110 -15.350 27
well_135 447380.030 2714110.110 -16.850 27
well_135 447380.030 2714110.110 -17.850 37
well_135 447380.030 2714110.110 -19.650 37
well_135 447380.030 2714110.110 -20.650 38
well_135 447380.030 2714110.110 -21.650 38
well_135 447380.030 2714110.110 -22.650 38
well_135 447380.030 2714110.110 -23.650 38
well_135 447380.030 2714110.110 -24.650 38
well_135 447380.030 2714110.110 -25.650 38
well_135 447380.030 2714110.110 -26.650 38
well_136 447398.000 2714109.170 9.850 2
well_136 447398.000 2714109.170 8.850 2
well_136 447398.000 2714109.170 7.850 2
well_136 447398.000 2714109.170 6.850 2
well_136 447398.000 2714109.170 5.850 2
well_136 447398.000 2714109.170 4.540 2
well_136 447398.000 2714109.170 2.640 13
well_136 447398.000 2714109.170 1.640 6
well_136 447398.000 2714109.170 0.440 6
well_136 447398.000 2714109.170 -0.960 10
well_136 447398.000 2714109.170 -1.860 13
well_136 447398.000 2714109.170 -2.860 10
well_136 447398.000 2714109.170 -3.860 10
well_136 447398.000 2714109.170 -4.860 10
well_136 447398.000 2714109.170 -5.860 10
well_136 447398.000 2714109.170 -6.860 27
well_136 447398.000 2714109.170 -7.860 27
well_136 447398.000 2714109.170 -8.860 27
well_136 447398.000 2714109.170 -9.860 27
well_136 447398.000 2714109.170 -10.860 27
well_136 447398.000 2714109.170 -11.860 27
well_136 447398.000 2714109.170 -12.860 27
well_136 447398.000 2714109.170 -13.860 27
well_136 447398.000 2714109.170 -14.860 27
well_136 447398.000 2714109.170 -15.860 27
well_136 447398.000 2714109.170 -16.860 27
well_136 447398.000 2714109.170 -17.860 37
well_136 447398.000 2714109.170 -18.860 37
well_136 447398.000 2714109.170 -19.860 37
well_136 447398.000 2714109.170 -21.560 37
well_136 447398.000 2714109.170 -22.560 38
well_136 447398.000 2714109.170 -23.560 38
well_136 447398.000 2714109.170 -24.560 38
well_136 447398.000 2714109.170 -25.560 38
well_136 447398.000 2714109.170 -26.560 38
well_136 447398.000 2714109.170 -28.560 38
well_137 447413.580 2714108.360 9.850 2
well_137 447413.580 2714108.360 8.850 2
well_137 447413.580 2714108.360 7.850 2
well_137 447413.580 2714108.360 6.850 2
well_137 447413.580 2714108.360 5.850 2
well_137 447413.580 2714108.360 4.850 2
well_137 447413.580 2714108.360 3.210 2
well_137 447413.580 2714108.360 2.710 4
well_137 447413.580 2714108.360 0.810 6
well_137 447413.580 2714108.360 -0.190 10
well_137 447413.580 2714108.360 -1.190 10
well_137 447413.580 2714108.360 -1.990 13
well_137 447413.580 2714108.360 -2.490 9
well_137 447413.580 2714108.360 -3.490 10
well_137 447413.580 2714108.360 -4.490 10
well_137 447413.580 2714108.360 -5.990 10
well_137 447413.580 2714108.360 -6.990 27
well_137 447413.580 2714108.360 -7.990 27
well_137 447413.580 2714108.360 -8.990 27
well_137 447413.580 2714108.360 -9.990 27
well_137 447413.580 2714108.360 -10.990 27
well_137 447413.580 2714108.360 -11.990 27
well_137 447413.580 2714108.360 -12.990 27
well_137 447413.580 2714108.360 -13.990 27
well_137 447413.580 2714108.360 -14.990 27
well_137 447413.580 2714108.360 -16.890 27
well_137 447413.580 2714108.360 -17.890 37
well_137 447413.580 2714108.360 -18.890 37
well_137 447413.580 2714108.360 -19.890 37
well_137 447413.580 2714108.360 -21.490 37
well_137 447413.580 2714108.360 -22.490 38
well_137 447413.580 2714108.360 -23.490 38
well_137 447413.580 2714108.360 -24.490 38
well_137 447413.580 2714108.360 -25.490 38
well_137 447413.580 2714108.360 -26.490 38
well_137 447413.580 2714108.360 -27.490 38
well_137 447413.580 2714108.360 -28.490 38
well_137 447413.580 2714108.360 -30.190 38
well_138 447060.060 2714107.660 9.850 2
well_138 447060.060 2714107.660 8.850 2
well_138 447060.060 2714107.660 7.850 2
well_138 447060.060 2714107.660 6.850 2
well_138 447060.060 2714107.660 5.850 2
well_138 447060.060 2714107.660 4.140 2
well_138 447060.060 2714107.660 3.640 4
well_138 447060.060 2714107.660 2.640 6
well_138 447060.060 2714107.660 1.640 6
well_138 447060.060 2714107.660 0.140 10
well_138 447060.060 2714107.660 -1.560 13
well_138 447060.060 2714107.660 -2.560 9
well_138 447060.060 2714107.660 -3.760 9
well_138 447060.060 2714107.660 -5.260 10
well_138 447060.060 2714107.660 -6.260 37
well_138 447060.060 2714107.660 -7.260 37
well_138 447060.060 2714107.660 -8.660 37
well_138 447060.060 2714107.660 -9.760 38
well_138 447060.060 2714107.660 -11.160 40
well_139 447081.930 2714106.540 9.850 2
well_139 447081.930 2714106.540 8.850 2
well_139 447081.930 2714106.540 7.850 2
well_139 447081.930 2714106.540 6.850 2
well_139 447081.930 2714106.540 5.850 2
well_139 447081.930 2714106.540 4.750 2
well_139 447081.930 2714106.540 3.750 4
well_139 447081.930 2714106.540 2.250 6
well_139 447081.930 2714106.540 1.250 10
well_139 447081.930 2714106.540 0.250 10
well_139 447081.930 2714106.540 -1.250 13
well_139 447081.930 2714106.540 -2.250 10
well_139 447081.930 2714106.540 -3.250 10
well_139 447081.930 2714106.540 -4.250 10
well_139 447081.930 2714106.540 -5.550 10
well_139 447081.930 2714106.540 -6.550 27
well_139 447081.930 2714106.540 -7.550 27
well_139 447081.930 2714106.540 -8.550 27
well_139 447081.930 2714106.540 -9.550 27
well_139 447081.930 2714106.540 -10.550 27
well_139 447081.930 2714106.540 -11.550 27
well_139 447081.930 2714106.540 -13.050 27
well_139 447081.930 2714106.540 -14.050 37
well_139 447081.930 2714106.540 -15.050 37
well_139 447081.930 2714106.540 -16.050 38
well_139 447081.930 2714106.540 -17.050 38
well_139 447081.930 2714106.540 -18.050 38
well_139 447081.930 2714106.540 -19.050 38
well_139 447081.930 2714106.540 -20.050 38
well_139 447081.930 2714106.540 -21.050 38
well_139 447081.930 2714106.540 -22.950 38
well_14 447408.400 2714221.580 9.850 2
well_14 447408.400 2714221.580 8.850 2
well_14 447408.400 2714221.580 7.850 2
well_14 447408.400 2714221.580 6.850 2
well_14 447408.400 2714221.580 5.850 2
well_14 447408.400 2714221.580 4.410 2
well_14 447408.400 2714221.580 3.410 13
well_14 447408.400 2714221.580 1.710 13
well_14 447408.400 2714221.580 0.710 6
well_14 447408.400 2714221.580 -0.290 6
well_14 447408.400 2714221.580 -1.390 6
well_14 447408.400 2714221.580 -2.490 10
well_14 447408.400 2714221.580 -3.290 9
well_14 447408.400 2714221.580 -4.290 10
well_14 447408.400 2714221.580 -5.290 10
well_14 447408.400 2714221.580 -6.290 10
well_14 447408.400 2714221.580 -7.390 10
well_14 447408.400 2714221.580 -8.390 27
well_14 447408.400 2714221.580 -9.390 27
well_14 447408.400 2714221.580 -10.390 27
well_14 447408.400 2714221.580 -11.390 27
well_14 447408.400 2714221.580 -12.390 27
well_14 447408.400 2714221.580 -13.390 27
well_14 447408.400 2714221.580 -14.390 27
well_14 447408.400 2714221.580 -15.390 27
well_14 447408.400 2714221.580 -16.390 27
well_14 447408.400 2714221.580 -17.390 27
well_14 447408.400 2714221.580 -18.390 27
well_14 447408.400 2714221.580 -19.390 27
well_14 447408.400 2714221.580 -20.390 27
well_14 447408.400 2714221.580 -21.690 27
well_14 447408.400 2714221.580 -22.690 37
well_14 447408.400 2714221.580 -23.690 37
well_14 447408.400 2714221.580 -24.690 37
well_14 447408.400 2714221.580 -25.690 37
well_14 447408.400 2714221.580 -26.690 37
well_14 447408.400 2714221.580 -27.690 37
well_14 447408.400 2714221.580 -28.690 37
well_14 447408.400 2714221.580 -29.690 37
well_14 447408.400 2714221.580 -30.690 37
well_14 447408.400 2714221.580 -31.690 37
well_14 447408.400 2714221.580 -32.690 37
well_14 447408.400 2714221.580 -33.690 37
well_14 447408.400 2714221.580 -34.690 37
well_14 447408.400 2714221.580 -35.990 37
well_14 447408.400 2714221.580 -36.990 38
well_14 447408.400 2714221.580 -37.990 38
well_14 447408.400 2714221.580 -38.990 38
well_14 447408.400 2714221.580 -39.990 38
well_14 447408.400 2714221.580 -40.990 38
well_14 447408.400 2714221.580 -42.890 38
well_140 447099.910 2714105.590 9.850 2
well_140 447099.910 2714105.590 8.850 2
well_140 447099.910 2714105.590 7.850 2
well_140 447099.910 2714105.590 6.850 2
well_140 447099.910 2714105.590 5.850 2
well_140 447099.910 2714105.590 4.850 2
well_140 447099.910 2714105.590 3.850 2
well_140 447099.910 2714105.590 2.810 2
well_140 447099.910 2714105.590 1.910 6
well_140 447099.910 2714105.590 0.610 10
well_140 447099.910 2714105.590 -0.590 13
well_140 447099.910 2714105.590 -1.590 10
well_140 447099.910 2714105.590 -2.590 10
well_140 447099.910 2714105.590 -3.590 10
well_140 447099.910 2714105.590 -4.590 10
well_140 447099.910 2714105.590 -6.290 10
well_140 447099.910 2714105.590 -7.290 27
well_140 447099.910 2714105.590 -8.290 27
well_140 447099.910 2714105.590 -9.290 27
well_140 447099.910 2714105.590 -10.290 27
well_140 447099.910 2714105.590 -11.290 27
well_140 447099.910 2714105.590 -13.090 27
well_140 447099.910 2714105.590 -14.090 37
well_140 447099.910 2714105.590 -15.090 37
well_140 447099.910 2714105.590 -16.990 37
well_140 447099.910 2714105.590 -17.990 38
well_140 447099.910 2714105.590 -18.990 38
well_140 447099.910 2714105.590 -19.990 38
well_140 447099.910 2714105.590 -20.990 38
well_140 447099.910 2714105.590 -21.990 38
well_140 447099.910 2714105.590 -22.990 38
well_140 447099.910 2714105.590 -24.890 38
well_141 447117.880 2714104.650 9.850 2
well_141 447117.880 2714104.650 8.850 2
well_141 447117.880 2714104.650 7.850 2
well_141 447117.880 2714104.650 6.850 2
well_141 447117.880 2714104.650 5.850 2
well_141 447117.880 2714104.650 4.060 2
well_141 447117.880 2714104.650 3.860 4
well_141 447117.880 2714104.650 3.260 13
well_141 447117.880 2714104.650 2.260 6
well_141 447117.880 2714104.650 0.960 6
well_141 447117.880 2714104.650 -0.040 10
well_141 447117.880 2714104.650 -1.240 10
well_141 447117.880 2714104.650 -1.940 13
well_141 447117.880 2714104.650 -2.940 10
well_141 447117.880 2714104.650 -3.940 10
well_141 447117.880 2714104.650 -5.740 10
well_141 447117.880 2714104.650 -6.740 27
well_141 447117.880 2714104.650 -7.740 27
well_141 447117.880 2714104.650 -8.740 27
well_141 447117.880 2714104.650 -9.740 27
well_141 447117.880 2714104.650 -10.740 27
well_141 447117.880 2714104.650 -12.240 27
well_141 447117.880 2714104.650 -13.240 37
well_141 447117.880 2714104.650 -14.640 37
well_141 447117.880 2714104.650 -15.640 38
well_141 447117.880 2714104.650 -16.640 38
well_141 447117.880 2714104.650 -17.640 38
well_141 447117.880 2714104.650 -18.640 38
well_141 447117.880 2714104.650 -20.240 38
well_142 447135.860 2714103.710 9.850 2
well_142 447135.860 2714103.710 8.850 2
well_142 447135.860 2714103.710 7.850 2
well_142 447135.860 2714103.710 6.850 2
well_142 447135.860 2714103.710 5.380 2
well_142 447135.860 2714103.710 4.580 4
well_142 447135.860 2714103.710 3.480 13
well_142 447135.860 2714103.710 2.480 10
well_142 447135.860 2714103.710 1.480 10
well_142 447135.860 2714103.710 0.280 10
well_142 447135.860 2714103.710 -0.720 13
well_142 447135.860 2714103.710 -2.120 13
well_142 447135.860 2714103.710 -3.120 10
well_142 447135.860 2714103.710 -4.720 10
well_142 447135.860 2714103.710 -5.720 27
well_142 447135.860 2714103.710 -6.720 27
well_142 447135.860 2714103.710 -7.720 27
well_142 447135.860 2714103.710 -9.420 27
well_142 447135.860 2714103.710 -10.420 37
well_142 447135.860 2714103.710 -11.420 37
well_142 447135.860 2714103.710 -12.420 37
well_142 447135.860 2714103.710 -13.420 37
well_142 447135.860 2714103.710 -14.520 37
well_142 447135.860 2714103.710 -15.520 38
well_142 447135.860 2714103.710 -16.520 38
well_142 447135.860 2714103.710 -17.520 38
well_142 447135.860 2714103.710 -18.520 38
well_142 447135.860 2714103.710 -20.420 38
well_143 447153.830 2714102.770 9.850 2
well_143 447153.830 2714102.770 8.850 2
well_143 447153.830 2714102.770 7.850 2
well_143 447153.830 2714102.770 6.850 2
well_143 447153.830 2714102.770 5.190 2
well_143 447153.830 2714102.770 4.590 4
well_143 447153.830 2714102.770 3.490 13
well_143 447153.830 2714102.770 2.790 6
well_143 447153.830 2714102.770 1.790 10
well_143 447153.830 2714102.770 0.790 10
well_143 447153.830 2714102.770 -1.010 10
well_143 447153.830 2714102.770 -2.010 13
well_143 447153.830 2714102.770 -3.010 13
well_143 447153.830 2714102.770 -4.010 13
well_143 447153.830 2714102.770 -5.010 13
well_143 447153.830 2714102.770 -6.410 13
well_143 447153.830 2714102.770 -7.410 27
well_143 447153.830 2714102.770 -8.410 27
well_143 447153.830 2714102.770 -9.410 27
well_143 447153.830 2714102.770 -10.410 27
well_143 447153.830 2714102.770 -11.410 27
well_143 447153.830 2714102.770 -12.410 27
well_143 447153.830 2714102.770 -13.710 27
well_143 447153.830 2714102.770 -15.510 37
well_143 447153.830 2714102.770 -16.510 38
well_143 447153.830 2714102.770 -17.510 38
well_143 447153.830 2714102.770 -18.510 38
well_143 447153.830 2714102.770 -19.510 38
well_143 447153.830 2714102.770 -20.510 38
well_143 447153.830 2714102.770 -22.010 38
well_144 447171.810 2714101.830 9.850 4
well_144 447171.810 2714101.830 8.850 4
well_144 447171.810 2714101.830 7.850 4
well_144 447171.810 2714101.830 6.850 4
well_144 447171.810 2714101.830 5.850 4
well_144 447171.810 2714101.830 4.850 4
well_144 447171.810 2714101.830 3.720 4
well_144 447171.810 2714101.830 3.120 13
well_144 447171.810 2714101.830 2.420 10
well_144 447171.810 2714101.830 1.220 13
well_144 447171.810 2714101.830 0.220 9
well_144 447171.810 2714101.830 -0.780 9
well_144 447171.810 2714101.830 -1.780 9
well_144 447171.810 2714101.830 -2.780 9
well_144 447171.810 2714101.830 -4.380 9
well_144 447171.810 2714101.830 -5.380 10
well_144 447171.810 2714101.830 -6.380 10
well_144 447171.810 2714101.830 -7.580 10
well_144 447171.810 2714101.830 -8.580 27
well_144 447171.810 2714101.830 -9.580 27
well_144 447171.810 2714101.830 -10.580 27
well_144 447171.810 2714101.830 -11.580 27
well_144 447171.810 2714101.830 -12.580 27
well_144 447171.810 2714101.830 -13.780 27
well_144 447171.810 2714101.830 -14.780 37
well_144 447171.810 2714101.830 -15.780 37
well_144 447171.810 2714101.830 -16.780 37
well_144 447171.810 2714101.830 -17.780 37
well_144 447171.810 2714101.830 -18.780 37
well_144 447171.810 2714101.830 -19.780 37
well_144 447171.810 2714101.830 -21.080 37
well_144 447171.810 2714101.830 -22.080 38
well_144 447171.810 2714101.830 -23.080 38
well_144 447171.810 2714101.830 -24.680 38
well_145 447189.790 2714100.880 9.850 2
well_145 447189.790 2714100.880 8.850 2
well_145 447189.790 2714100.880 7.850 2
well_145 447189.790 2714100.880 6.850 2
well_145 447189.790 2714100.880 5.850 2
well_145 447189.790 2714100.880 4.850 2
well_145 447189.790 2714100.880 3.360 2
well_145 447189.790 2714100.880 2.760 13
well_145 447189.790 2714100.880 1.760 10
well_145 447189.790 2714100.880 0.760 10
well_145 447189.790 2714100.880 -0.240 10
well_145 447189.790 2714100.880 -1.740 10
well_145 447189.790 2714100.880 -2.840 13
well_145 447189.790 2714100.880 -3.840 10
well_145 447189.790 2714100.880 -5.740 10
well_145 447189.790 2714100.880 -6.740 27
well_145 447189.790 2714100.880 -7.740 27
well_145 447189.790 2714100.880 -8.740 27
well_145 447189.790 2714100.880 -9.740 27
well_145 447189.790 2714100.880 -10.740 27
well_145 447189.790 2714100.880 -11.740 27
well_145 447189.790 2714100.880 -12.740 27
well_145 447189.790 2714100.880 -13.940 27
well_145 447189.790 2714100.880 -14.940 37
well_145 447189.790 2714100.880 -15.940 37
well_145 447189.790 2714100.880 -16.940 37
well_145 447189.790 2714100.880 -18.540 37
well_145 447189.790 2714100.880 -19.540 38
well_145 447189.790 2714100.880 -20.540 38
well_145 447189.790 2714100.880 -21.540 38
well_145 447189.790 2714100.880 -22.540 38
well_145 447189.790 2714100.880 -23.540 38
well_145 447189.790 2714100.880 -25.440 38
well_146 447207.760 2714099.940 9.850 2
well_146 447207.760 2714099.940 8.850 2
well_146 447207.760 2714099.940 7.850 2
well_146 447207.760 2714099.940 6.850 2
well_146 447207.760 2714099.940 5.850 2
well_146 447207.760 2714099.940 3.870 2
well_146 447207.760 2714099.940 3.070 4
well_146 447207.760 2714099.940 2.070 10
well_146 447207.760 2714099.940 0.770 10
well_146 447207.760 2714099.940 -0.230 13
well_146 447207.760 2714099.940 -1.230 13
well_146 447207.760 2714099.940 -2.730 13
well_146 447207.760 2714099.940 -3.730 10
well_146 447207.760 2714099.940 -4.730 10
well_146 447207.760 2714099.940 -6.130 10
well_146 447207.760 2714099.940 -7.130 27
well_146 447207.760 2714099.940 -8.130 27
well_146 447207.760 2714099.940 -9.130 27
well_146 447207.760 2714099.940 -10.130 27
well_146 447207.760 2714099.940 -11.630 27
well_146 447207.760 2714099.940 -12.630 37
well_146 447207.760 2714099.940 -13.630 37
well_146 447207.760 2714099.940 -14.630 37
well_146 447207.760 2714099.940 -15.630 37
well_146 447207.760 2714099.940 -16.630 37
well_146 447207.760 2714099.940 -18.430 37
well_146 447207.760 2714099.940 -19.430 38
well_146 447207.760 2714099.940 -20.430 38
well_146 447207.760 2714099.940 -21.430 38
well_146 447207.760 2714099.940 -22.430 38
well_146 447207.760 2714099.940 -23.430 38
well_146 447207.760 2714099.940 -24.430 38
well_146 447207.760 2714099.940 -25.430 38
well_146 447207.760 2714099.940 -26.630 38
well_147 447225.740 2714099.000 9.850 2
well_147 447225.740 2714099.000 8.850 2
well_147 447225.740 2714099.000 7.850 2
well_147 447225.740 2714099.000 6.850 2
well_147 447225.740 2714099.000 5.850 2
well_147 447225.740 2714099.000 4.270 2
well_147 447225.740 2714099.000 3.570 4
well_147 447225.740 2714099.000 2.570 10
well_147 447225.740 2714099.000 1.570 10
well_147 447225.740 2714099.000 0.570 10
well_147 447225.740 2714099.000 -0.430 13
well_147 447225.740 2714099.000 -1.430 13
well_147 447225.740 2714099.000 -2.730 13
well_147 447225.740 2714099.000 -3.730 10
well_147 447225.740 2714099.000 -4.730 10
well_147 447225.740 2714099.000 -6.430 10
well_147 447225.740 2714099.000 -7.430 27
well_147 447225.740 2714099.000 -8.430 27
well_147 447225.740 2714099.000 -9.430 27
well_147 447225.740 2714099.000 -10.430 27
well_147 447225.740 2714099.000 -11.430 27
well_147 447225.740 2714099.000 -12.430 27
well_147 447225.740 2714099.000 -13.430 27
well_147 447225.740 2714099.000 -14.430 27
well_147 447225.740 2714099.000 -15.430 27
well_147 447225.740 2714099.000 -17.030 27
well_147 447225.740 2714099.000 -18.030 37
well_147 447225.740 2714099.000 -19.330 37
well_147 447225.740 2714099.000 -20.330 38
well_147 447225.740 2714099.000 -21.330 38
well_147 447225.740 2714099.000 -22.330 38
well_147 447225.740 2714099.000 -24.230 38
well_148 447241.210 2714098.160 9.850 2
well_148 447241.210 2714098.160 8.850 2
well_148 447241.210 2714098.160 7.850 2
well_148 447241.210 2714098.160 6.850 2
well_148 447241.210 2714098.160 5.850 2
well_148 447241.210 2714098.160 4.850 2
well_148 447241.210 2714098.160 3.490 2
well_148 447241.210 2714098.160 3.190 4
well_148 447241.210 2714098.160 2.290 13
well_148 447241.210 2714098.160 0.690 10
well_148 447241.210 2714098.160 -0.310 13
well_148 447241.210 2714098.160 -1.310 10
well_148 447241.210 2714098.160 -2.310 10
well_148 447241.210 2714098.160 -3.310 10
well_148 447241.210 2714098.160 -4.310 10
well_148 447241.210 2714098.160 -5.910 10
well_148 447241.210 2714098.160 -6.910 27
well_148 447241.210 2714098.160 -7.910 27
well_148 447241.210 2714098.160 -8.910 27
well_148 447241.210 2714098.160 -9.910 27
well_148 447241.210 2714098.160 -10.910 27
well_148 447241.210 2714098.160 -11.910 27
well_148 447241.210 2714098.160 -12.910 27
well_148 447241.210 2714098.160 -13.910 27
well_148 447241.210 2714098.160 -14.910 27
well_148 447241.210 2714098.160 -16.310 27
well_148 447241.210 2714098.160 -18.110 37
well_148 447241.210 2714098.160 -19.110 38
well_148 447241.210 2714098.160 -20.110 38
well_148 447241.210 2714098.160 -21.110 38
well_148 447241.210 2714098.160 -22.110 38
well_148 447241.210 2714098.160 -23.110 38
well_148 447241.210 2714098.160 -24.110 38
well_148 447241.210 2714098.160 -25.110 38
well_148 447241.210 2714098.160 -26.210 38
well_149 447259.190 2714097.220 9.850 2
well_149 447259.190 2714097.220 8.850 2
well_149 447259.190 2714097.220 7.850 2
well_149 447259.190 2714097.220 6.850 2
well_149 447259.190 2714097.220 5.850 2
well_149 447259.190 2714097.220 4.850 2
well_149 447259.190 2714097.220 3.820 2
well_149 447259.190 2714097.220 3.220 4
well_149 447259.190 2714097.220 2.220 6
well_149 447259.190 2714097.220 0.820 6
well_149 447259.190 2714097.220 0.120 10
well_149 447259.190 2714097.220 -1.680 13
well_149 447259.190 2714097.220 -2.680 10
well_149 447259.190 2714097.220 -3.680 10
well_149 447259.190 2714097.220 -4.680 10
well_149 447259.190 2714097.220 -5.780 10
well_149 447259.190 2714097.220 -6.780 27
well_149 447259.190 2714097.220 -7.780 27
well_149 447259.190 2714097.220 -8.780 27
well_149 447259.190 2714097.220 -9.780 27
well_149 447259.190 2714097.220 -10.780 27
well_149 447259.190 2714097.220 -11.780 27
well_149 447259.190 2714097.220 -12.780 27
well_149 447259.190 2714097.220 -13.780 27
well_149 447259.190 2714097.220 -15.480 27
well_149 447259.190 2714097.220 -16.480 37
well_149 447259.190 2714097.220 -17.580 37
well_149 447259.190 2714097.220 -18.580 38
well_149 447259.190 2714097.220 -19.580 38
well_149 447259.190 2714097.220 -20.580 38
well_149 447259.190 2714097.220 -21.580 38
well_149 447259.190 2714097.220 -23.380 38
well_15 447419.500 2714221.300 9.850 2
well_15 447419.500 2714221.300 8.850 2
well_15 447419.500 2714221.300 7.850 2
well_15 447419.500 2714221.300 6.850 2
well_15 447419.500 2714221.300 5.850 2
well_15 447419.500 2714221.300 4.850 2
well_15 447419.500 2714221.300 3.680 2
well_15 447419.500 2714221.300 2.280 13
well_15 447419.500 2714221.300 1.280 6
well_15 447419.500 2714221.300 0.280 6
well_15 447419.500 2714221.300 -1.520 6
well_15 447419.500 2714221.300 -2.720 10
well_15 447419.500 2714221.300 -3.320 9
well_15 447419.500 2714221.300 -4.320 10
well_15 447419.500 2714221.300 -5.820 10
well_15 447419.500 2714221.300 -6.820 27
well_15 447419.500 2714221.300 -7.820 27
well_15 447419.500 2714221.300 -8.820 27
well_15 447419.500 2714221.300 -9.820 27
well_15 447419.500 2714221.300 -10.820 27
well_15 447419.500 2714221.300 -11.820 27
well_15 447419.500 2714221.300 -12.820 27
well_15 447419.500 2714221.300 -13.820 27
well_15 447419.500 2714221.300 -14.820 27
well_15 447419.500 2714221.300 -15.820 27
well_15 447419.500 2714221.300 -16.820 27
well_15 447419.500 2714221.300 -17.820 27
well_15 447419.500 2714221.300 -18.820 27
well_15 447419.500 2714221.300 -19.820 27
well_15 447419.500 2714221.300 -20.820 27
well_15 447419.500 2714221.300 -22.220 27
well_15 447419.500 2714221.300 -23.220 37
well_15 447419.500 2714221.300 -24.220 37
well_15 447419.500 2714221.300 -25.220 37
well_15 447419.500 2714221.300 -26.220 37
well_15 447419.500 2714221.300 -27.220 37
well_15 447419.500 2714221.300 -28.220 37
well_15 447419.500 2714221.300 -29.220 37
well_15 447419.500 2714221.300 -30.220 37
well_15 447419.500 2714221.300 -31.220 37
well_15 447419.500 2714221.300 -32.220 37
well_15 447419.500 2714221.300 -34.220 37
well_15 447419.500 2714221.300 -35.220 38
well_15 447419.500 2714221.300 -36.220 38
well_15 447419.500 2714221.300 -37.220 38
well_15 447419.500 2714221.300 -38.220 38
well_15 447419.500 2714221.300 -39.220 38
well_15 447419.500 2714221.300 -40.220 38
well_15 447419.500 2714221.300 -41.220 38
well_15 447419.500 2714221.300 -42.820 38
well_150 447277.160 2714096.280 9.850 2
well_150 447277.160 2714096.280 8.850 2
well_150 447277.160 2714096.280 7.850 2
well_150 447277.160 2714096.280 6.850 2
well_150 447277.160 2714096.280 5.850 2
well_150 447277.160 2714096.280 4.850 2
well_150 447277.160 2714096.280 3.290 2
well_150 447277.160 2714096.280 2.790 4
well_150 447277.160 2714096.280 1.690 10
well_150 447277.160 2714096.280 0.690 13
well_150 447277.160 2714096.280 -0.310 13
well_150 447277.160 2714096.280 -1.510 13
well_150 447277.160 2714096.280 -2.510 10
well_150 447277.160 2714096.280 -3.510 10
well_150 447277.160 2714096.280 -4.510 10
well_150 447277.160 2714096.280 -6.210 10
well_150 447277.160 2714096.280 -7.210 27
well_150 447277.160 2714096.280 -8.210 27
well_150 447277.160 2714096.280 -9.210 27
well_150 447277.160 2714096.280 -10.210 27
well_150 447277.160 2714096.280 -11.210 27
well_150 447277.160 2714096.280 -12.210 27
well_150 447277.160 2714096.280 -13.210 27
well_150 447277.160 2714096.280 -14.210 27
well_150 447277.160 2714096.280 -15.210 27
well_150 447277.160 2714096.280 -16.910 27
well_150 447277.160 2714096.280 -17.910 38
well_150 447277.160 2714096.280 -18.910 38
well_150 447277.160 2714096.280 -19.910 38
well_150 447277.160 2714096.280 -20.910 38
well_150 447277.160 2714096.280 -21.910 38
well_150 447277.160 2714096.280 -22.910 38
well_150 447277.160 2714096.280 -24.810 38
well_151 447295.140 2714095.340 9.850 2
well_151 447295.140 2714095.340 8.850 2
well_151 447295.140 2714095.340 7.850 2
well_151 447295.140 2714095.340 6.850 2
well_151 447295.140 2714095.340 5.850 2
